Unnamed: 0,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
961,2021-06-22 03:00:00+05:30,31532.15,2021-06-22 06:30:00+05:30,32573.96,1041.8099999999977,2
1340,2022-05-08 03:30:00+05:30,35201.3,2022-05-08 08:30:00+05:30,34456.16,-745.1399999999994,0
2215,2024-09-04 05:00:00+05:30,57487.73,2024-09-04 11:00:00+05:30,56252.01,-1235.7200000000012,0
615,2020-08-18 20:00:00+05:30,11941.36,2020-08-19 02:30:00+05:30,12048.7,107.34000000000016,2
699,2020-11-10 16:30:00+05:30,15237.06,2020-11-10 23:00:00+05:30,15309.29,72.23000000000138,2
1945,2023-12-11 04:30:00+05:30,43667.89,2023-12-11 07:30:00+05:30,42230.06,-1437.8300000000015,0
2285,2024-11-22 18:30:00+05:30,97596.3,2024-11-22 21:00:00+05:30,98664.0,1067.699999999997,2
1343,2022-05-09 16:30:00+05:30,32801.87,2022-05-09 22:00:00+05:30,31692.1,-1109.770000000004,0
1341,2022-05-08 22:30:00+05:30,33987.97,2022-05-09 00:00:00+05:30,34515.54,527.5699999999997,2
1417,2022-07-05 13:30:00+05:30,20017.18,2022-07-05 17:00:00+05:30,19520.39,-496.7900000000009,0
850,2021-03-27 17:00:00+05:30,54442.89,2021-03-27 20:30:00+05:30,54924.06,481.1699999999983,2
994,2021-07-20 07:30:00+05:30,30310.22,2021-07-20 08:30:00+05:30,29648.62,-661.6000000000022,0
1416,2022-07-03 10:30:00+05:30,19093.59,2022-07-03 20:00:00+05:30,19078.94,-14.650000000001455,1
1747,2023-05-12 08:00:00+05:30,26646.7,2023-05-12 18:00:00+05:30,26412.22,-234.4799999999996,1
1120,2021-11-06 12:30:00+05:30,60602.8,2021-11-06 14:30:00+05:30,61094.6,491.7999999999956,2
1831,2023-08-05 18:00:00+05:30,29014.77,2023-08-05 19:30:00+05:30,29066.71,51.93999999999869,2
1024,2021-08-21 16:30:00+05:30,48333.9,2021-08-21 18:00:00+05:30,49204.56,870.6599999999962,2
197,2019-07-29 03:00:00+05:30,9466.32,2019-07-29 03:30:00+05:30,9217.26,-249.0599999999995,0
89,2019-04-11 09:00:00+05:30,5143.49,2019-04-11 16:30:00+05:30,4966.0,-177.48999999999978,0
49,2019-02-13 14:00:00+05:30,3616.63,2019-02-14 04:30:00+05:30,3609.42,-7.210000000000036,1
341,2019-12-01 06:30:00+05:30,7398.35,2019-12-01 15:30:00+05:30,7362.87,-35.48000000000047,1
156,2019-06-27 21:30:00+05:30,11234.31,2019-06-27 22:30:00+05:30,10896.44,-337.869999999999,0
2286,2024-11-23 21:30:00+05:30,97705.82,2024-11-24 05:30:00+05:30,97989.99,284.16999999999825,2
794,2021-02-10 18:00:00+05:30,45652.34,2021-02-10 20:30:00+05:30,44450.0,-1202.3399999999965,0
1349,2022-05-12 09:30:00+05:30,27891.56,2022-05-12 10:30:00+05:30,27196.96,-694.6000000000022,0
1867,2023-09-07 18:00:00+05:30,25660.0,2023-09-07 20:00:00+05:30,25768.76,108.7599999999984,2
1809,2023-07-14 22:30:00+05:30,30926.03,2023-07-15 00:00:00+05:30,30091.83,-834.1999999999971,0
398,2020-01-31 11:00:00+05:30,9345.53,2020-01-31 21:00:00+05:30,9339.19,-6.3400000000001455,1
435,2020-03-03 20:30:00+05:30,8711.64,2020-03-04 03:30:00+05:30,8743.34,31.700000000000728,2
780,2021-01-27 14:00:00+05:30,31172.11,2021-01-27 19:00:00+05:30,30275.3,-896.8100000000013,0
1626,2023-01-25 03:30:00+05:30,22693.13,2023-01-25 11:30:00+05:30,22692.63,-0.5,1
966,2021-06-25 21:30:00+05:30,31978.48,2021-06-26 07:00:00+05:30,31968.35,-10.13000000000102,1
233,2019-08-30 23:00:00+05:30,9522.78,2019-08-31 01:00:00+05:30,9571.66,48.8799999999992,2
213,2019-08-14 23:00:00+05:30,10239.28,2019-08-15 17:00:00+05:30,10158.55,-80.73000000000138,1
773,2021-01-21 14:00:00+05:30,33239.0,2021-01-21 15:30:00+05:30,32521.32,-717.6800000000003,0
1849,2023-08-23 15:30:00+05:30,25984.06,2023-08-23 19:00:00+05:30,26018.22,34.159999999999854,2
1796,2023-06-30 01:30:00+05:30,30357.98,2023-06-30 07:30:00+05:30,30567.98,210.0,2
1028,2021-08-24 18:30:00+05:30,48819.39,2021-08-25 04:00:00+05:30,48327.03,-492.3600000000006,1
862,2021-04-06 19:30:00+05:30,57700.87,2021-04-07 01:30:00+05:30,58256.8,555.9300000000003,2
818,2021-02-28 03:30:00+05:30,46337.28,2021-02-28 04:30:00+05:30,45170.47,-1166.8099999999977,0
339,2019-11-30 15:00:00+05:30,7715.09,2019-11-30 20:00:00+05:30,7554.56,-160.52999999999977,0
1491,2022-09-13 18:00:00+05:30,21398.32,2022-09-13 20:30:00+05:30,20920.01,-478.3100000000013,0
1625,2023-01-24 14:30:00+05:30,22917.4,2023-01-24 23:30:00+05:30,22994.84,77.43999999999869,2
1915,2023-11-07 08:00:00+05:30,34814.33,2023-11-07 12:00:00+05:30,34964.82,150.48999999999796,2
1605,2022-12-25 21:00:00+05:30,16793.09,2022-12-26 02:30:00+05:30,16802.21,9.11999999999898,2
1169,2021-12-16 11:00:00+05:30,48513.9,2021-12-16 12:00:00+05:30,48894.65,380.75,2
2254,2024-10-10 20:00:00+05:30,60593.95,2024-10-10 23:30:00+05:30,59081.1,-1512.8499999999983,0
1145,2021-11-26 13:30:00+05:30,55891.82,2021-11-26 15:30:00+05:30,54581.46,-1310.3600000000006,0
2026,2024-03-11 03:30:00+05:30,68756.24,2024-03-11 11:30:00+05:30,68671.99,-84.25,1
1162,2021-12-09 15:30:00+05:30,49014.99,2021-12-09 23:30:00+05:30,47884.73,-1130.2599999999948,0
173,2019-07-14 00:00:00+05:30,11135.99,2019-07-14 02:30:00+05:30,10898.61,-237.3799999999992,0
241,2019-09-06 23:00:00+05:30,10426.51,2019-09-07 10:00:00+05:30,10346.24,-80.27000000000044,1
133,2019-05-31 01:30:00+05:30,8500.0,2019-05-31 02:30:00+05:30,8202.31,-297.6900000000005,0
2287,2024-11-24 16:00:00+05:30,97668.85,2024-11-25 01:30:00+05:30,96712.53,-956.320000000007,1
1529,2022-10-15 14:00:00+05:30,19070.68,2022-10-15 15:30:00+05:30,19170.15,99.47000000000116,2
2183,2024-08-04 23:00:00+05:30,57864.43,2024-08-05 06:00:00+05:30,56174.02,-1690.4100000000035,0
778,2021-01-26 02:30:00+05:30,32663.87,2021-01-26 08:30:00+05:30,31864.77,-799.0999999999985,0
2112,2024-05-26 21:00:00+05:30,68847.99,2024-05-27 06:00:00+05:30,68821.71,-26.27999999999884,1
1421,2022-07-10 18:30:00+05:30,21218.59,2022-07-10 21:30:00+05:30,20776.64,-441.9500000000007,0
36,2019-01-31 13:30:00+05:30,3444.95,2019-02-01 00:30:00+05:30,3438.0,-6.949999999999818,1
446,2020-03-10 21:00:00+05:30,7767.28,2020-03-11 01:00:00+05:30,7978.8,211.52000000000044,2
2027,2024-03-12 08:30:00+05:30,71669.19,2024-03-12 12:00:00+05:30,72266.47,597.2799999999988,2
20,2019-01-18 23:00:00+05:30,3577.44,2019-01-19 01:30:00+05:30,3597.73,20.289999999999964,2
1611,2023-01-01 04:00:00+05:30,16520.81,2023-01-01 11:30:00+05:30,16544.63,23.81999999999971,2
2042,2024-03-22 19:30:00+05:30,63083.86,2024-03-23 01:00:00+05:30,63866.93,783.0699999999997,2
1865,2023-09-05 02:30:00+05:30,25769.13,2023-09-05 13:00:00+05:30,25735.56,-33.56999999999971,1
1438,2022-07-26 00:30:00+05:30,21631.37,2022-07-26 01:30:00+05:30,22114.59,483.2200000000012,2
453,2020-03-13 05:30:00+05:30,4791.53,2020-03-13 06:00:00+05:30,4654.72,-136.8099999999995,0
2247,2024-10-03 13:30:00+05:30,60354.81,2024-10-03 22:30:00+05:30,60638.01,283.2000000000044,2
1593,2022-12-16 14:00:00+05:30,17221.25,2022-12-16 21:30:00+05:30,16868.82,-352.4300000000003,0
380,2020-01-09 14:30:00+05:30,7883.08,2020-01-09 18:30:00+05:30,7928.3,45.220000000000255,2
1439,2022-07-26 03:30:00+05:30,21623.15,2022-07-26 05:30:00+05:30,21086.97,-536.1800000000003,0
450,2020-03-12 16:00:00+05:30,6014.9,2020-03-13 01:30:00+05:30,5835.83,-179.0699999999997,0
1839,2023-08-15 21:00:00+05:30,29332.66,2023-08-16 07:00:00+05:30,29245.47,-87.18999999999869,1
1384,2022-06-12 07:00:00+05:30,28244.71,2022-06-12 08:00:00+05:30,27427.48,-817.2299999999996,0
1624,2023-01-23 01:30:00+05:30,22570.42,2023-01-23 05:30:00+05:30,22775.68,205.26000000000204,2
2222,2024-09-10 21:00:00+05:30,56596.0,2024-09-10 22:30:00+05:30,57095.99,499.989999999998,2
1858,2023-08-30 19:30:00+05:30,27301.06,2023-08-31 01:30:00+05:30,27269.65,-31.40999999999985,1
749,2021-01-03 20:30:00+05:30,33015.19,2021-01-04 01:30:00+05:30,33697.14,681.9499999999971,2
1673,2023-03-04 21:00:00+05:30,22317.87,2023-03-05 03:30:00+05:30,22312.68,-5.18999999999869,1
2092,2024-05-01 12:00:00+05:30,59529.94,2024-05-01 12:30:00+05:30,57993.88,-1536.060000000005,0
2271,2024-11-03 04:30:00+05:30,69174.01,2024-11-03 15:30:00+05:30,68563.99,-610.0199999999895,1
439,2020-03-07 22:00:00+05:30,9038.91,2020-03-08 05:30:00+05:30,8784.28,-254.6299999999992,0
1741,2023-05-08 03:00:00+05:30,28772.83,2023-05-08 08:30:00+05:30,28157.33,-615.5,0
885,2021-04-29 10:00:00+05:30,53564.94,2021-04-29 12:30:00+05:30,54427.09,862.1499999999942,2
1321,2022-04-25 05:30:00+05:30,39009.83,2022-04-25 17:00:00+05:30,38832.29,-177.54000000000087,1
1068,2021-09-22 02:30:00+05:30,40982.64,2021-09-22 06:30:00+05:30,42109.98,1127.3400000000038,2
504,2020-05-04 06:30:00+05:30,8702.58,2020-05-04 16:30:00+05:30,8675.0,-27.579999999999927,1
1783,2023-06-14 23:30:00+05:30,25878.66,2023-06-15 02:00:00+05:30,24934.21,-944.4500000000008,0
1258,2022-03-05 01:00:00+05:30,39782.13,2022-03-05 03:30:00+05:30,38651.8,-1130.3299999999945,0
1538,2022-10-27 14:30:00+05:30,20641.0,2022-10-27 18:00:00+05:30,20723.78,82.77999999999884,2
591,2020-07-16 12:00:00+05:30,9177.11,2020-07-16 20:30:00+05:30,9123.58,-53.530000000000655,1
1622,2023-01-18 21:00:00+05:30,21042.73,2023-01-19 09:30:00+05:30,20822.79,-219.9399999999987,1
273,2019-10-08 13:30:00+05:30,8164.0,2019-10-08 18:00:00+05:30,8227.53,63.530000000000655,2
1184,2021-12-28 09:30:00+05:30,48938.37,2021-12-28 17:30:00+05:30,49266.65,328.27999999999884,2
1804,2023-07-08 11:30:00+05:30,30196.45,2023-07-08 14:00:00+05:30,30276.01,79.55999999999767,2
1395,2022-06-17 01:00:00+05:30,20875.48,2022-06-17 04:00:00+05:30,20364.99,-510.489999999998,0
154,2019-06-23 16:00:00+05:30,10596.44,2019-06-23 17:30:00+05:30,10790.34,193.89999999999964,2
1177,2021-12-23 05:30:00+05:30,48223.48,2021-12-23 16:00:00+05:30,48434.53,211.04999999999563,2
1807,2023-07-12 21:00:00+05:30,30524.63,2023-07-13 11:30:00+05:30,30363.61,-161.02000000000044,1
82,2019-04-01 05:30:00+05:30,4088.49,2019-04-01 06:00:00+05:30,4121.69,33.19999999999982,2
2130,2024-06-16 01:30:00+05:30,65984.04,2024-06-16 04:00:00+05:30,66200.0,215.9600000000064,2
2230,2024-09-16 19:30:00+05:30,57995.0,2024-09-17 04:00:00+05:30,57970.01,-24.989999999997963,1
753,2021-01-09 01:30:00+05:30,39631.22,2021-01-09 04:00:00+05:30,40674.45,1043.229999999996,2
934,2021-05-29 14:30:00+05:30,35080.0,2021-05-29 18:30:00+05:30,34271.6,-808.4000000000015,0
519,2020-05-20 21:30:00+05:30,9504.31,2020-05-21 05:30:00+05:30,9554.13,49.81999999999971,2
900,2021-05-10 23:30:00+05:30,56729.2,2021-05-11 01:30:00+05:30,55087.18,-1642.0199999999968,0
1484,2022-09-04 12:00:00+05:30,19700.96,2022-09-04 14:30:00+05:30,19792.87,91.90999999999984,2
238,2019-09-04 04:30:00+05:30,10583.58,2019-09-04 11:30:00+05:30,10608.48,24.89999999999964,2
2227,2024-09-13 12:00:00+05:30,57767.01,2024-09-13 13:00:00+05:30,58109.31,342.29999999999563,2
872,2021-04-18 05:30:00+05:30,59590.06,2021-04-18 08:30:00+05:30,56401.58,-3188.479999999996,0
1130,2021-11-16 05:30:00+05:30,62611.82,2021-11-16 08:30:00+05:30,60882.33,-1729.489999999998,0
85,2019-04-06 13:30:00+05:30,4973.01,2019-04-06 17:30:00+05:30,4996.0,22.98999999999978,2
84,2019-04-04 20:30:00+05:30,4927.52,2019-04-05 01:00:00+05:30,4813.73,-113.79000000000087,0
1181,2021-12-26 08:00:00+05:30,50028.5,2021-12-26 15:30:00+05:30,50008.79,-19.709999999999127,1
1166,2021-12-13 21:30:00+05:30,47065.22,2021-12-14 08:00:00+05:30,47029.66,-35.55999999999767,1
2261,2024-10-23 08:30:00+05:30,66954.62,2024-10-23 19:00:00+05:30,66800.0,-154.61999999999534,1
375,2020-01-02 22:00:00+05:30,7052.32,2020-01-03 07:00:00+05:30,6888.85,-163.46999999999937,0
139,2019-06-05 00:00:00+05:30,7669.05,2019-06-05 03:00:00+05:30,7494.11,-174.9400000000005,0
2029,2024-03-14 18:30:00+05:30,72533.86,2024-03-14 20:30:00+05:30,70843.78,-1690.0800000000015,0
1020,2021-08-15 11:30:00+05:30,46435.0,2021-08-15 19:30:00+05:30,46328.53,-106.47000000000116,1
1631,2023-01-31 00:30:00+05:30,22783.32,2023-01-31 07:30:00+05:30,22884.45,101.13000000000102,2
1155,2021-12-04 09:00:00+05:30,52000.0,2021-12-04 10:00:00+05:30,50256.61,-1743.3899999999994,0
58,2019-02-26 10:30:00+05:30,3806.44,2019-02-26 15:30:00+05:30,3821.0,14.559999999999944,2
67,2019-03-10 11:30:00+05:30,3896.21,2019-03-10 16:30:00+05:30,3913.88,17.670000000000073,2
2099,2024-05-10 19:30:00+05:30,62212.79,2024-05-10 21:00:00+05:30,60928.02,-1284.770000000004,0
1299,2022-04-07 06:00:00+05:30,42894.3,2022-04-07 11:30:00+05:30,43424.02,529.7199999999939,2
545,2020-06-11 21:00:00+05:30,9521.11,2020-06-11 22:00:00+05:30,9117.01,-404.1000000000004,0
1517,2022-10-07 18:00:00+05:30,19616.92,2022-10-08 02:30:00+05:30,19602.86,-14.059999999997672,1
210,2019-08-13 20:00:00+05:30,11000.17,2019-08-14 06:00:00+05:30,10765.02,-235.14999999999964,0
47,2019-02-10 11:30:00+05:30,3644.77,2019-02-10 21:30:00+05:30,3634.6,-10.170000000000073,1
397,2020-01-30 05:30:00+05:30,9238.87,2020-01-30 09:30:00+05:30,9349.21,110.33999999999833,2
2180,2024-08-03 21:00:00+05:30,60879.0,2024-08-04 06:00:00+05:30,60747.0,-132.0,1
1440,2022-07-26 06:00:00+05:30,20996.9,2022-07-26 15:00:00+05:30,21120.36,123.45999999999913,2
895,2021-05-07 00:00:00+05:30,55753.57,2021-05-07 05:30:00+05:30,56781.24,1027.6699999999985,2
2189,2024-08-11 16:30:00+05:30,60670.01,2024-08-12 01:30:00+05:30,58620.41,-2049.5999999999985,0
718,2020-11-27 13:30:00+05:30,16748.42,2020-11-27 18:00:00+05:30,17066.95,318.5300000000025,2
3,2019-01-06 03:30:00+05:30,3776.4,2019-01-06 14:00:00+05:30,3772.88,-3.519999999999982,1
1119,2021-11-05 17:00:00+05:30,61259.63,2021-11-06 02:30:00+05:30,61169.48,-90.14999999999418,1
1887,2023-10-02 21:00:00+05:30,28026.31,2023-10-03 06:00:00+05:30,27430.0,-596.3100000000013,0
1703,2023-04-03 07:00:00+05:30,27709.94,2023-04-03 12:30:00+05:30,27919.0,209.0600000000013,2
601,2020-08-04 17:00:00+05:30,11117.51,2020-08-04 23:00:00+05:30,11248.72,131.20999999999913,2
2109,2024-05-23 19:00:00+05:30,68036.14,2024-05-24 05:00:00+05:30,67969.65,-66.49000000000524,1
1725,2023-04-22 01:30:00+05:30,27370.47,2023-04-22 09:30:00+05:30,27330.67,-39.80000000000291,1
622,2020-08-25 08:00:00+05:30,11680.1,2020-08-25 19:00:00+05:30,11445.88,-234.2200000000012,0
1289,2022-03-31 19:00:00+05:30,46913.13,2022-03-31 21:30:00+05:30,45953.2,-959.9300000000004,0
168,2019-07-09 15:30:00+05:30,12100.56,2019-07-09 21:30:00+05:30,12554.84,454.2800000000007,2
1717,2023-04-18 06:30:00+05:30,29280.31,2023-04-18 08:00:00+05:30,29465.84,185.52999999999884,2
1470,2022-08-25 20:30:00+05:30,21538.0,2022-08-26 02:00:00+05:30,21646.11,108.11000000000058,2
373,2019-12-31 20:30:00+05:30,7220.49,2020-01-01 04:00:00+05:30,7200.48,-20.01000000000022,1
1591,2022-12-12 01:30:00+05:30,17107.75,2022-12-12 15:00:00+05:30,16961.21,-146.54000000000087,1
266,2019-09-29 17:30:00+05:30,8026.71,2019-09-30 02:30:00+05:30,8021.22,-5.489999999999782,1
120,2019-05-17 08:00:00+05:30,7487.37,2019-05-17 10:00:00+05:30,7279.66,-207.71000000000004,0
176,2019-07-15 05:00:00+05:30,10174.18,2019-07-15 05:30:00+05:30,9933.04,-241.13999999999945,0
416,2020-02-18 18:30:00+05:30,9616.04,2020-02-18 20:30:00+05:30,9822.48,206.4399999999987,2
39,2019-02-03 13:30:00+05:30,3454.96,2019-02-03 18:30:00+05:30,3469.9,14.940000000000056,2
1446,2022-08-01 03:00:00+05:30,23589.58,2022-08-01 16:00:00+05:30,23037.35,-552.2300000000032,0
335,2019-11-27 14:30:00+05:30,6896.77,2019-11-27 17:00:00+05:30,7147.74,250.96999999999932,2
967,2021-06-26 12:30:00+05:30,31227.31,2021-06-26 13:30:00+05:30,30354.15,-873.1599999999999,0
968,2021-06-26 14:00:00+05:30,30412.23,2021-06-26 17:00:00+05:30,31777.73,1365.5,2
1472,2022-08-26 20:30:00+05:30,20805.22,2022-08-27 04:30:00+05:30,20294.65,-510.5699999999997,0
874,2021-04-19 18:30:00+05:30,56230.0,2021-04-19 21:00:00+05:30,54585.22,-1644.7799999999988,0
987,2021-07-15 16:30:00+05:30,31836.14,2021-07-16 01:30:00+05:30,31711.61,-124.52999999999884,1
969,2021-06-30 03:30:00+05:30,35757.27,2021-06-30 10:00:00+05:30,34755.23,-1002.0399999999936,0
810,2021-02-23 08:00:00+05:30,51218.63,2021-02-23 10:30:00+05:30,49366.14,-1852.489999999998,0
1678,2023-03-09 22:00:00+05:30,21478.85,2023-03-10 00:00:00+05:30,21012.89,-465.9599999999991,0
1332,2022-05-03 18:30:00+05:30,38382.79,2022-05-04 06:00:00+05:30,37902.06,-480.7300000000032,1
1497,2022-09-19 07:30:00+05:30,18803.28,2022-09-19 12:30:00+05:30,18420.79,-382.489999999998,0
1124,2021-11-11 02:30:00+05:30,64843.73,2021-11-11 12:00:00+05:30,64819.72,-24.01000000000204,1
346,2019-12-08 00:00:00+05:30,7489.97,2019-12-08 01:00:00+05:30,7520.0,30.029999999999745,2
2065,2024-04-13 22:30:00+05:30,66788.71,2024-04-14 01:00:00+05:30,64788.01,-2000.7000000000044,0
189,2019-07-22 14:30:00+05:30,10470.57,2019-07-22 17:00:00+05:30,10562.0,91.43000000000028,2
1019,2021-08-14 15:00:00+05:30,46993.74,2021-08-14 23:30:00+05:30,46800.59,-193.15000000000143,1
396,2020-01-29 16:30:00+05:30,9282.21,2020-01-29 21:30:00+05:30,9336.01,53.80000000000109,2
1396,2022-06-17 04:30:00+05:30,20399.84,2022-06-17 07:00:00+05:30,20880.8,480.9599999999991,2
1359,2022-05-20 21:00:00+05:30,29152.9,2022-05-21 04:30:00+05:30,29298.36,145.45999999999913,2
209,2019-08-13 10:00:00+05:30,11353.07,2019-08-13 19:30:00+05:30,10963.6,-389.46999999999935,0
1846,2023-08-21 12:30:00+05:30,26004.75,2023-08-21 17:30:00+05:30,26050.07,45.31999999999971,2
555,2020-06-17 19:30:00+05:30,9418.73,2020-06-18 02:30:00+05:30,9422.7,3.970000000001164,2
708,2020-11-22 17:00:00+05:30,17887.82,2020-11-22 21:00:00+05:30,18295.4,407.58000000000175,2
908,2021-05-15 01:30:00+05:30,49736.55,2021-05-15 06:30:00+05:30,50350.01,613.4599999999991,2
1467,2022-08-23 11:00:00+05:30,20965.89,2022-08-23 13:00:00+05:30,21305.34,339.4500000000007,2
313,2019-11-12 18:30:00+05:30,8690.45,2019-11-12 22:30:00+05:30,8730.44,39.98999999999978,2
627,2020-08-27 23:00:00+05:30,11191.35,2020-08-28 04:30:00+05:30,11322.39,131.03999999999905,2
667,2020-10-07 00:00:00+05:30,10602.77,2020-10-07 09:30:00+05:30,10592.14,-10.63000000000102,1
1364,2022-05-25 17:00:00+05:30,29409.01,2022-05-25 19:30:00+05:30,29861.04,452.0300000000025,2
1828,2023-08-02 19:30:00+05:30,29311.64,2023-08-03 05:30:00+05:30,29193.61,-118.02999999999884,1
770,2021-01-20 00:00:00+05:30,36500.0,2021-01-20 08:30:00+05:30,35533.2,-966.8000000000028,0
1970,2024-01-05 07:00:00+05:30,43376.0,2024-01-05 12:30:00+05:30,43874.99,498.989999999998,2
1410,2022-06-29 11:00:00+05:30,20182.8,2022-06-29 19:30:00+05:30,20118.56,-64.23999999999796,1
1777,2023-06-07 20:00:00+05:30,26443.57,2023-06-08 06:00:00+05:30,26390.01,-53.56000000000131,1
1991,2024-01-22 04:30:00+05:30,41528.7,2024-01-22 15:30:00+05:30,40386.79,-1141.9099999999962,0
1335,2022-05-05 21:00:00+05:30,36909.67,2022-05-06 00:30:00+05:30,35835.91,-1073.7599999999948,0
2021,2024-03-01 21:00:00+05:30,61263.99,2024-03-01 23:30:00+05:30,62240.31,976.3199999999996,2
1275,2022-03-18 16:00:00+05:30,40370.63,2022-03-18 19:00:00+05:30,40591.9,221.27000000000407,2
288,2019-10-21 21:30:00+05:30,8155.12,2019-10-22 03:00:00+05:30,8205.48,50.35999999999967,2
588,2020-07-14 00:30:00+05:30,9222.29,2020-07-14 16:30:00+05:30,9205.42,-16.8700000000008,1
1853,2023-08-26 14:30:00+05:30,26013.65,2023-08-26 20:00:00+05:30,26068.01,54.359999999996944,2
698,2020-11-09 20:00:00+05:30,15101.0,2020-11-10 00:00:00+05:30,15317.51,216.51000000000025,2
739,2020-12-21 15:00:00+05:30,23461.35,2020-12-21 15:30:00+05:30,22772.61,-688.739999999998,0
1776,2023-06-07 15:00:00+05:30,26486.28,2023-06-07 17:00:00+05:30,26896.14,409.8600000000006,2
2077,2024-04-20 04:30:00+05:30,63470.08,2024-04-20 10:00:00+05:30,64133.07,662.989999999998,2
201,2019-08-04 08:30:00+05:30,10783.0,2019-08-04 15:00:00+05:30,10739.47,-43.530000000000655,1
817,2021-02-26 13:00:00+05:30,44973.68,2021-02-26 15:30:00+05:30,46628.33,1654.6500000000017,2
1064,2021-09-20 16:30:00+05:30,43867.77,2021-09-21 01:00:00+05:30,43850.25,-17.5199999999968,1
94,2019-04-15 15:30:00+05:30,5119.39,2019-04-15 19:30:00+05:30,5133.0,13.609999999999673,2
418,2020-02-20 03:00:00+05:30,9615.72,2020-02-20 12:30:00+05:30,9611.61,-4.109999999998763,1
904,2021-05-13 04:30:00+05:30,51591.42,2021-05-13 05:00:00+05:30,49631.32,-1960.0999999999983,0
1596,2022-12-18 14:30:00+05:30,16690.67,2022-12-18 23:00:00+05:30,16712.58,21.91000000000349,2
1276,2022-03-19 13:00:00+05:30,41610.0,2022-03-19 16:30:00+05:30,41785.7,175.6999999999971,2
253,2019-09-19 05:00:00+05:30,10156.99,2019-09-19 08:30:00+05:30,9762.97,-394.0200000000005,0
596,2020-07-24 08:30:00+05:30,9551.48,2020-07-24 16:00:00+05:30,9540.85,-10.6299999999992,1
655,2020-09-24 00:00:00+05:30,10409.14,2020-09-24 08:30:00+05:30,10312.42,-96.71999999999936,1
912,2021-05-16 20:30:00+05:30,47906.08,2021-05-16 23:30:00+05:30,46253.05,-1653.0299999999988,0
1995,2024-01-25 22:00:00+05:30,39710.32,2024-01-26 01:00:00+05:30,39989.25,278.9300000000003,2
2046,2024-03-27 21:00:00+05:30,68874.0,2024-03-28 03:30:00+05:30,69324.6,450.6000000000058,2
1641,2023-02-08 18:00:00+05:30,23123.44,2023-02-09 05:00:00+05:30,22963.0,-160.4399999999987,1
371,2019-12-30 16:00:00+05:30,7312.7,2019-12-31 04:00:00+05:30,7276.47,-36.22999999999956,1
1820,2023-07-24 15:30:00+05:30,29366.75,2023-07-25 02:00:00+05:30,29149.15,-217.59999999999852,1
626,2020-08-27 17:00:00+05:30,11310.01,2020-08-27 18:30:00+05:30,11545.24,235.2299999999996,2
2048,2024-03-29 21:00:00+05:30,69180.0,2024-03-30 03:30:00+05:30,69700.03,520.0299999999988,2
1619,2023-01-12 20:00:00+05:30,17998.56,2023-01-12 22:30:00+05:30,18250.91,252.34999999999852,2
55,2019-02-23 10:00:00+05:30,3945.24,2019-02-23 16:00:00+05:30,3959.27,14.0300000000002,2
429,2020-02-28 03:00:00+05:30,8761.24,2020-02-28 05:30:00+05:30,8867.92,106.68000000000028,2
484,2020-04-11 15:30:00+05:30,6845.59,2020-04-12 03:00:00+05:30,6861.42,15.829999999999927,2
543,2020-06-10 14:30:00+05:30,9725.56,2020-06-10 18:00:00+05:30,9763.98,38.42000000000007,2
1494,2022-09-15 20:00:00+05:30,19703.51,2022-09-16 02:30:00+05:30,19890.63,187.12000000000265,2
2128,2024-06-13 20:30:00+05:30,66980.02,2024-06-14 07:00:00+05:30,66806.17,-173.85000000000582,1
1413,2022-07-01 02:00:00+05:30,18755.93,2022-07-01 04:30:00+05:30,19017.33,261.40000000000146,2
2216,2024-09-05 08:00:00+05:30,57692.99,2024-09-05 19:00:00+05:30,57028.62,-664.3699999999953,1
330,2019-11-24 20:00:00+05:30,7064.86,2019-11-25 05:00:00+05:30,6903.28,-161.57999999999993,0
2139,2024-06-24 22:00:00+05:30,60168.01,2024-06-25 01:30:00+05:30,58928.0,-1240.010000000002,0
516,2020-05-18 14:00:00+05:30,9591.54,2020-05-18 19:30:00+05:30,9718.71,127.16999999999824,2
695,2020-11-07 20:00:00+05:30,15296.69,2020-11-08 00:00:00+05:30,14927.95,-368.7399999999998,0
1893,2023-10-10 16:30:00+05:30,27561.45,2023-10-11 02:30:00+05:30,27466.61,-94.84000000000016,1
2179,2024-08-02 20:00:00+05:30,63157.95,2024-08-03 02:30:00+05:30,61660.86,-1497.0899999999965,0
2047,2024-03-29 08:30:00+05:30,70304.97,2024-03-29 18:00:00+05:30,70150.01,-154.9600000000064,1
777,2021-01-24 18:30:00+05:30,32300.0,2021-01-25 00:30:00+05:30,31165.53,-1134.4700000000012,0
515,2020-05-18 03:30:00+05:30,9660.0,2020-05-18 05:30:00+05:30,9768.46,108.45999999999913,2
2236,2024-09-24 19:30:00+05:30,62862.53,2024-09-24 22:30:00+05:30,63550.0,687.4700000000012,2
1778,2023-06-09 07:30:00+05:30,26395.62,2023-06-09 11:30:00+05:30,26546.22,150.60000000000218,2
531,2020-05-31 01:30:00+05:30,9488.0,2020-05-31 03:30:00+05:30,9552.93,64.93000000000029,2
897,2021-05-09 10:00:00+05:30,58157.87,2021-05-09 17:30:00+05:30,56900.29,-1257.5800000000015,0
2153,2024-07-07 10:00:00+05:30,57598.0,2024-07-08 01:00:00+05:30,57151.1,-446.9000000000015,1
