Unnamed: 0,Buy Time,Buy Price,Sell Time,Sell Price,Profit/Loss,Reason
6616,2022-02-17 02:25:00+05:30,44093.62,2022-02-17 03:50:00+05:30,44086.2,-7.42000000000553,1
753,2019-05-20 16:45:00+05:30,7850.17,2019-05-20 18:20:00+05:30,7684.27,-165.89999999999964,0
4010,2020-12-11 15:15:00+05:30,17735.89,2020-12-11 16:00:00+05:30,17832.94,97.04999999999929,2
10542,2024-01-18 21:40:00+05:30,42473.11,2024-01-18 23:35:00+05:30,41523.28,-949.8300000000016,0
7220,2022-06-02 15:05:00+05:30,29897.64,2022-06-02 15:30:00+05:30,29962.0,64.36000000000058,2
45,2019-01-09 18:00:00+05:30,3959.15,2019-01-09 20:15:00+05:30,3964.11,4.960000000000036,2
3333,2020-08-15 01:45:00+05:30,11783.44,2020-08-15 03:15:00+05:30,11773.25,-10.19000000000051,1
4998,2021-05-21 09:55:00+05:30,40057.61,2021-05-21 11:05:00+05:30,40199.0,141.38999999999942,2
12243,2024-12-01 06:30:00+05:30,96180.0,2024-12-01 06:55:00+05:30,96431.99,251.99000000000524,2
12136,2024-11-12 14:35:00+05:30,88546.09,2024-11-12 16:05:00+05:30,86650.0,-1896.0899999999965,0
2780,2020-05-10 22:10:00+05:30,8461.52,2020-05-10 22:25:00+05:30,8270.0,-191.52000000000044,0
7112,2022-05-14 16:20:00+05:30,29274.82,2022-05-14 17:55:00+05:30,29175.61,-99.20999999999913,1
6056,2021-11-15 18:45:00+05:30,65619.99,2021-11-15 21:25:00+05:30,64288.16,-1331.8300000000015,0
9061,2023-04-18 05:10:00+05:30,29438.79,2023-04-18 07:10:00+05:30,29395.78,-43.01000000000204,1
10856,2024-03-19 06:05:00+05:30,67526.26,2024-03-19 07:00:00+05:30,66008.33,-1517.929999999993,0
3739,2020-10-26 11:35:00+05:30,13080.53,2020-10-26 14:20:00+05:30,13059.13,-21.40000000000145,1
12003,2024-10-15 11:00:00+05:30,65268.0,2024-10-15 11:45:00+05:30,65520.0,252.0,2
228,2019-02-11 01:50:00+05:30,3636.84,2019-02-11 02:20:00+05:30,3641.35,4.509999999999764,2
11760,2024-08-30 19:50:00+05:30,59158.0,2024-08-30 22:00:00+05:30,57922.26,-1235.739999999998,0
829,2019-06-02 08:10:00+05:30,8540.14,2019-06-02 08:55:00+05:30,8562.18,22.040000000000877,2
12242,2024-12-01 03:45:00+05:30,96708.01,2024-12-01 05:30:00+05:30,96508.29,-199.7200000000012,1
5294,2021-07-08 02:00:00+05:30,34511.29,2021-07-08 05:30:00+05:30,33816.53,-694.760000000002,0
1419,2019-09-09 11:50:00+05:30,10281.49,2019-09-09 14:10:00+05:30,10169.46,-112.03000000000064,1
7326,2022-06-20 06:45:00+05:30,19800.01,2022-06-20 07:35:00+05:30,20085.98,285.9700000000012,2
298,2019-02-23 17:40:00+05:30,3952.28,2019-02-23 18:00:00+05:30,3959.49,7.209999999999582,2
6759,2022-03-12 13:45:00+05:30,39005.84,2022-03-12 14:05:00+05:30,39090.8,84.9600000000064,2
7435,2022-07-08 18:00:00+05:30,21451.38,2022-07-08 19:45:00+05:30,21358.73,-92.65000000000146,1
7756,2022-09-02 16:00:00+05:30,20059.81,2022-09-02 17:15:00+05:30,20080.26,20.44999999999709,2
8713,2023-02-17 03:45:00+05:30,24380.05,2023-02-17 04:55:00+05:30,23857.04,-523.0099999999984,0
1691,2019-10-26 14:35:00+05:30,9200.87,2019-10-26 15:00:00+05:30,9007.21,-193.66000000000167,0
5432,2021-08-02 02:45:00+05:30,40938.66,2021-08-02 04:55:00+05:30,39741.85,-1196.810000000005,0
11530,2024-07-21 11:45:00+05:30,66748.0,2024-07-21 13:15:00+05:30,66751.13,3.1300000000046566,2
6958,2022-04-18 13:15:00+05:30,38830.77,2022-04-18 13:30:00+05:30,39012.37,181.60000000000585,2
10066,2023-10-22 13:00:00+05:30,29910.0,2023-10-22 14:30:00+05:30,29865.0,-45.0,1
8151,2022-11-08 23:20:00+05:30,19448.97,2022-11-08 23:35:00+05:30,18923.57,-525.4000000000015,0
3395,2020-08-27 00:05:00+05:30,11431.7,2020-08-27 00:35:00+05:30,11459.0,27.299999999999272,2
1241,2019-08-10 16:40:00+05:30,11831.43,2019-08-10 16:55:00+05:30,11431.82,-399.6100000000006,0
11859,2024-09-18 13:35:00+05:30,60246.3,2024-09-18 16:05:00+05:30,59887.94,-358.3600000000006,1
8158,2022-11-09 18:35:00+05:30,17312.8,2022-11-09 19:35:00+05:30,17605.77,292.9700000000012,2
4411,2021-02-16 05:35:00+05:30,47600.97,2021-02-16 06:45:00+05:30,47947.3,346.33000000000175,2
11925,2024-09-30 13:50:00+05:30,64265.99,2024-09-30 16:35:00+05:30,63630.91,-635.0799999999945,1
6570,2022-02-08 13:35:00+05:30,44495.24,2022-02-08 14:40:00+05:30,43582.44,-912.7999999999956,0
855,2019-06-05 19:55:00+05:30,7734.49,2019-06-05 21:35:00+05:30,7697.25,-37.23999999999978,1
8369,2022-12-17 07:15:00+05:30,16665.62,2022-12-17 08:20:00+05:30,16662.95,-2.6699999999982538,1
8061,2022-10-25 06:35:00+05:30,19277.66,2022-10-25 07:15:00+05:30,19298.25,20.590000000000146,2
504,2019-04-04 03:25:00+05:30,5139.56,2019-04-04 04:10:00+05:30,4953.76,-185.80000000000015,0
5176,2021-06-17 21:45:00+05:30,38619.45,2021-06-17 22:55:00+05:30,37825.28,-794.1699999999983,0
4300,2021-01-27 19:25:00+05:30,30275.3,2021-01-27 20:10:00+05:30,29575.09,-700.2099999999991,0
5167,2021-06-15 20:00:00+05:30,39904.25,2021-06-15 21:15:00+05:30,39984.72,80.47000000000116,2
9195,2023-05-11 22:30:00+05:30,27091.23,2023-05-12 00:00:00+05:30,26939.93,-151.29999999999927,1
10119,2023-11-02 10:30:00+05:30,35445.37,2023-11-02 12:20:00+05:30,35249.67,-195.7000000000044,1
4850,2021-04-29 18:35:00+05:30,54152.68,2021-04-29 20:50:00+05:30,53779.03,-373.6500000000015,1
2607,2020-04-08 00:20:00+05:30,7286.26,2020-04-08 00:30:00+05:30,7332.0,45.73999999999978,2
593,2019-04-20 23:20:00+05:30,5283.08,2019-04-21 00:45:00+05:30,5292.3,9.220000000000256,2
7061,2022-05-06 09:40:00+05:30,36338.51,2022-05-06 10:15:00+05:30,36405.11,66.59999999999854,2
2808,2020-05-16 00:45:00+05:30,9392.0,2020-05-16 02:50:00+05:30,9319.85,-72.14999999999964,1
11060,2024-04-24 18:25:00+05:30,66353.02,2024-04-24 20:10:00+05:30,64908.0,-1445.020000000004,0
2136,2020-01-16 12:50:00+05:30,8678.73,2020-01-16 13:45:00+05:30,8712.38,33.64999999999964,2
10412,2023-12-27 06:25:00+05:30,42353.79,2023-12-27 07:05:00+05:30,42444.0,90.20999999999913,2
267,2019-02-17 06:30:00+05:30,3616.45,2019-02-17 06:40:00+05:30,3624.2,7.75,2
9546,2023-07-15 20:25:00+05:30,30284.48,2023-07-15 20:45:00+05:30,30310.74,26.26000000000204,2
11031,2024-04-19 07:00:00+05:30,61650.01,2024-04-19 07:45:00+05:30,60243.64,-1406.3700000000026,0
11598,2024-08-01 19:05:00+05:30,64504.0,2024-08-01 19:15:00+05:30,64880.0,376.0,2
6266,2021-12-22 05:25:00+05:30,48889.88,2021-12-22 06:55:00+05:30,48837.39,-52.48999999999796,1
7627,2022-08-11 15:35:00+05:30,24425.76,2022-08-11 16:00:00+05:30,24494.92,69.15999999999985,2
2458,2020-03-13 07:35:00+05:30,4105.88,2020-03-13 07:40:00+05:30,3882.22,-223.6600000000003,0
7578,2022-08-01 21:40:00+05:30,23211.08,2022-08-02 00:25:00+05:30,22953.36,-257.7200000000012,1
6384,2022-01-09 18:55:00+05:30,41578.03,2022-01-09 20:10:00+05:30,41719.71,141.6800000000003,2
4178,2021-01-11 05:30:00+05:30,37724.99,2021-01-11 06:15:00+05:30,36861.04,-863.9499999999971,0
4784,2021-04-18 14:15:00+05:30,55598.28,2021-04-18 14:50:00+05:30,54412.0,-1186.2799999999988,0
965,2019-06-27 02:10:00+05:30,11958.77,2019-06-27 03:35:00+05:30,12620.48,661.7099999999991,2
1678,2019-10-23 18:15:00+05:30,7570.15,2019-10-23 20:15:00+05:30,7485.66,-84.48999999999978,1
6769,2022-03-14 03:45:00+05:30,38615.33,2022-03-14 04:20:00+05:30,37802.32,-813.010000000002,0
8776,2023-02-27 21:05:00+05:30,23651.82,2023-02-27 23:00:00+05:30,23389.52,-262.2999999999993,1
9396,2023-06-18 04:55:00+05:30,26513.27,2023-06-18 07:10:00+05:30,26466.73,-46.54000000000087,1
8164,2022-11-10 15:40:00+05:30,16551.94,2022-11-10 17:05:00+05:30,16532.52,-19.419999999998254,1
434,2019-03-21 14:30:00+05:30,4039.52,2019-03-21 15:10:00+05:30,4043.38,3.8600000000001273,2
5761,2021-09-24 14:40:00+05:30,43496.89,2021-09-24 15:25:00+05:30,42350.81,-1146.0800000000015,0
4539,2021-03-09 20:40:00+05:30,54243.75,2021-03-09 22:05:00+05:30,54259.09,15.339999999996508,2
6542,2022-02-03 02:35:00+05:30,37317.38,2022-02-03 04:05:00+05:30,37103.85,-213.52999999999884,1
9817,2023-09-04 05:45:00+05:30,25932.22,2023-09-04 07:50:00+05:30,25916.27,-15.950000000000728,1
2134,2020-01-16 05:50:00+05:30,8753.24,2020-01-16 07:45:00+05:30,8695.94,-57.29999999999927,1
811,2019-05-30 07:15:00+05:30,8569.39,2019-05-30 08:35:00+05:30,8598.13,28.73999999999978,2
1325,2019-08-23 14:25:00+05:30,10152.5,2019-08-23 16:50:00+05:30,10117.1,-35.39999999999964,1
6956,2022-04-18 09:40:00+05:30,39642.28,2022-04-18 09:50:00+05:30,38816.17,-826.1100000000006,0
669,2019-05-04 18:10:00+05:30,5771.49,2019-05-04 19:15:00+05:30,5620.0,-151.48999999999978,0
4960,2021-05-16 19:55:00+05:30,48384.2,2021-05-16 22:05:00+05:30,47136.93,-1247.2699999999968,0
8000,2022-10-14 19:40:00+05:30,19452.81,2022-10-14 22:10:00+05:30,19358.74,-94.06999999999972,1
1423,2019-09-10 07:25:00+05:30,10326.81,2019-09-10 09:15:00+05:30,10310.0,-16.80999999999949,1
7831,2022-09-15 18:45:00+05:30,20026.51,2022-09-15 19:15:00+05:30,20116.29,89.78000000000247,2
10166,2023-11-10 19:35:00+05:30,36939.31,2023-11-10 20:10:00+05:30,37131.07,191.76000000000204,2
4814,2021-04-23 01:30:00+05:30,52501.24,2021-04-23 02:30:00+05:30,51243.41,-1257.8299999999945,0
5646,2021-09-07 20:30:00+05:30,47818.22,2021-09-07 20:35:00+05:30,43088.74,-4729.480000000003,0
6190,2021-12-08 15:00:00+05:30,50230.38,2021-12-08 16:25:00+05:30,49223.47,-1006.9099999999962,0
3552,2020-09-23 23:35:00+05:30,10450.01,2020-09-24 02:10:00+05:30,10229.85,-220.15999999999983,0
10416,2023-12-28 10:40:00+05:30,43170.06,2023-12-28 13:25:00+05:30,43049.17,-120.88999999999942,1
3359,2020-08-19 20:15:00+05:30,11779.7,2020-08-19 21:40:00+05:30,11766.03,-13.670000000000073,1
4627,2021-03-24 10:30:00+05:30,53896.6,2021-03-24 11:00:00+05:30,54276.46,379.8600000000006,2
10342,2023-12-15 11:00:00+05:30,42654.04,2023-12-15 12:35:00+05:30,42621.0,-33.04000000000087,1
7180,2022-05-26 10:50:00+05:30,29732.3,2022-05-26 12:25:00+05:30,29681.29,-51.0099999999984,1
1276,2019-08-16 08:35:00+05:30,10321.6,2019-08-16 10:20:00+05:30,10103.35,-218.25,0
8078,2022-10-28 01:35:00+05:30,20507.25,2022-10-28 03:20:00+05:30,20406.39,-100.86000000000058,1
7929,2022-10-02 12:20:00+05:30,19305.29,2022-10-02 14:25:00+05:30,19283.34,-21.950000000000728,1
3755,2020-10-29 12:50:00+05:30,13227.22,2020-10-29 14:35:00+05:30,13192.67,-34.54999999999927,1
3476,2020-09-07 15:15:00+05:30,10118.06,2020-09-07 16:30:00+05:30,10119.76,1.7000000000007276,2
5057,2021-05-28 21:35:00+05:30,36443.18,2021-05-28 23:15:00+05:30,36195.65,-247.52999999999884,1
11222,2024-05-23 18:20:00+05:30,69650.0,2024-05-23 19:15:00+05:30,68166.89,-1483.1100000000006,0
11770,2024-09-01 15:35:00+05:30,58089.0,2024-09-01 16:55:00+05:30,58047.92,-41.08000000000175,1
9221,2023-05-16 06:45:00+05:30,27130.57,2023-05-16 08:15:00+05:30,27025.66,-104.90999999999984,1
8330,2022-12-09 18:50:00+05:30,17209.37,2022-12-09 20:10:00+05:30,17165.14,-44.22999999999956,1
5209,2021-06-22 19:15:00+05:30,29138.2,2021-06-22 19:50:00+05:30,29769.21,631.0099999999984,2
2448,2020-03-12 16:15:00+05:30,6300.39,2020-03-12 16:25:00+05:30,6014.9,-285.4900000000007,0
11462,2024-07-07 12:20:00+05:30,57626.0,2024-07-07 13:40:00+05:30,57484.99,-141.01000000000204,1
4135,2021-01-04 12:45:00+05:30,32440.83,2021-01-04 12:50:00+05:30,31672.97,-767.8600000000006,0
2823,2020-05-18 17:30:00+05:30,9614.99,2020-05-18 18:15:00+05:30,9642.19,27.200000000000728,2
7012,2022-04-28 18:20:00+05:30,39554.0,2022-04-28 20:25:00+05:30,39287.09,-266.9100000000035,1
7533,2022-07-26 03:40:00+05:30,21867.97,2022-07-26 05:15:00+05:30,21318.29,-549.6800000000003,0
9114,2023-04-28 04:00:00+05:30,29503.08,2023-04-28 05:25:00+05:30,29472.77,-30.31000000000131,1
11444,2024-07-04 06:40:00+05:30,60121.87,2024-07-04 07:20:00+05:30,58908.84,-1213.030000000006,0
12027,2024-10-20 06:05:00+05:30,68270.0,2024-10-20 09:20:00+05:30,68188.0,-82.0,1
9206,2023-05-13 11:00:00+05:30,26756.97,2023-05-13 12:45:00+05:30,26748.62,-8.350000000002183,1
5666,2021-09-10 10:30:00+05:30,46437.65,2021-09-10 11:10:00+05:30,46640.47,202.8199999999997,2
873,2019-06-08 21:55:00+05:30,7861.26,2019-06-08 23:20:00+05:30,7822.09,-39.17000000000007,1
6457,2022-01-21 01:40:00+05:30,42783.28,2022-01-21 03:10:00+05:30,41760.61,-1022.6699999999984,0
5720,2021-09-19 00:40:00+05:30,48176.57,2021-09-19 01:25:00+05:30,48266.0,89.43000000000029,2
7288,2022-06-14 06:25:00+05:30,21759.51,2022-06-14 06:55:00+05:30,21171.2,-588.3099999999977,0
11124,2024-05-06 07:30:00+05:30,64036.51,2024-05-06 09:45:00+05:30,63969.78,-66.7300000000032,1
11288,2024-06-04 14:25:00+05:30,68836.54,2024-06-04 15:40:00+05:30,68845.02,8.480000000010477,2
8205,2022-11-17 07:35:00+05:30,16654.29,2022-11-17 10:30:00+05:30,16544.34,-109.95000000000071,1
2896,2020-05-29 16:00:00+05:30,9442.33,2020-05-29 17:35:00+05:30,9424.17,-18.15999999999985,1
2731,2020-05-01 21:30:00+05:30,8693.44,2020-05-01 22:20:00+05:30,8748.21,54.76999999999862,2
6731,2022-03-07 23:30:00+05:30,38265.31,2022-03-08 01:00:00+05:30,37365.33,-899.9799999999959,0
9085,2023-04-21 22:45:00+05:30,27947.88,2023-04-22 00:40:00+05:30,27384.86,-563.0200000000004,0
10784,2024-03-06 15:20:00+05:30,66361.67,2024-03-06 16:25:00+05:30,66660.36,298.6900000000023,2
1373,2019-08-31 08:55:00+05:30,9609.01,2019-08-31 10:15:00+05:30,9610.0,0.9899999999997816,2
683,2019-05-06 11:50:00+05:30,5702.99,2019-05-06 13:55:00+05:30,5669.44,-33.55000000000018,1
3505,2020-09-15 04:10:00+05:30,10653.91,2020-09-15 05:20:00+05:30,10664.13,10.219999999999343,2
11236,2024-05-26 07:40:00+05:30,69114.0,2024-05-26 09:05:00+05:30,69008.71,-105.2899999999936,1
12031,2024-10-21 08:10:00+05:30,68976.23,2024-10-21 09:05:00+05:30,68938.0,-38.229999999995925,1
1773,2019-11-11 08:40:00+05:30,9037.76,2019-11-11 11:35:00+05:30,8853.47,-184.29000000000087,0
7809,2022-09-13 02:35:00+05:30,22317.92,2022-09-13 03:10:00+05:30,22394.84,76.92000000000189,2
12150,2024-11-14 20:05:00+05:30,90408.0,2024-11-14 20:50:00+05:30,88588.01,-1819.9900000000048,0
2343,2020-02-23 21:10:00+05:30,9849.34,2020-02-23 21:35:00+05:30,9878.54,29.200000000000728,2
9385,2023-06-16 05:35:00+05:30,25533.12,2023-06-16 07:05:00+05:30,25516.33,-16.789999999997235,1
8915,2023-03-24 08:15:00+05:30,28203.25,2023-03-24 09:25:00+05:30,28219.98,16.729999999999563,2
12037,2024-10-23 05:05:00+05:30,67480.13,2024-10-23 06:50:00+05:30,67325.98,-154.15000000000873,1
1830,2019-11-21 13:50:00+05:30,8063.55,2019-11-21 16:35:00+05:30,7900.05,-163.5,0
10338,2023-12-14 18:35:00+05:30,42880.07,2023-12-14 19:00:00+05:30,41951.85,-928.2200000000012,0
6588,2022-02-11 17:30:00+05:30,43265.26,2022-02-11 17:40:00+05:30,43449.87,184.61000000000055,2
11472,2024-07-09 15:50:00+05:30,57407.77,2024-07-09 16:55:00+05:30,57540.37,132.60000000000582,2
2039,2019-12-29 03:30:00+05:30,7314.67,2019-12-29 04:35:00+05:30,7328.9,14.229999999999563,2
9110,2023-04-27 01:05:00+05:30,28321.71,2023-04-27 01:30:00+05:30,27334.01,-987.7000000000008,0
4994,2021-05-20 21:30:00+05:30,40250.63,2021-05-20 21:40:00+05:30,39433.19,-817.439999999995,0
4214,2021-01-15 19:50:00+05:30,37175.99,2021-01-15 20:40:00+05:30,36382.44,-793.5499999999956,0
10327,2023-12-11 23:20:00+05:30,41309.73,2023-12-12 01:05:00+05:30,40314.01,-995.7200000000012,0
2538,2020-03-26 11:15:00+05:30,6652.95,2020-03-26 13:35:00+05:30,6619.79,-33.159999999999854,1
10811,2024-03-11 06:05:00+05:30,68421.1,2024-03-11 07:20:00+05:30,68239.21,-181.88999999999945,1
6744,2022-03-10 07:05:00+05:30,41424.93,2022-03-10 08:50:00+05:30,40885.22,-539.7099999999991,1
964,2019-06-27 02:00:00+05:30,13526.43,2019-06-27 02:05:00+05:30,13000.11,-526.3199999999997,0
9066,2023-04-19 13:45:00+05:30,29425.44,2023-04-19 16:20:00+05:30,29230.0,-195.4399999999987,1
2260,2020-02-08 00:45:00+05:30,9774.96,2020-02-08 02:55:00+05:30,9771.35,-3.609999999998763,1
9407,2023-06-20 11:05:00+05:30,26861.92,2023-06-20 12:45:00+05:30,26817.53,-44.38999999999942,1
190,2019-02-03 12:05:00+05:30,3471.66,2019-02-03 14:25:00+05:30,3458.76,-12.899999999999636,1
11642,2024-08-07 19:20:00+05:30,56815.25,2024-08-07 21:25:00+05:30,56094.5,-720.75,1
7165,2022-05-23 22:20:00+05:30,30221.99,2022-05-24 00:05:00+05:30,30114.3,-107.69000000000231,1
567,2019-04-15 15:50:00+05:30,5123.26,2019-04-15 17:50:00+05:30,5110.52,-12.739999999999782,1
109,2019-01-20 17:05:00+05:30,3596.52,2019-01-20 17:40:00+05:30,3500.01,-96.50999999999976,0
2984,2020-06-14 01:20:00+05:30,9406.47,2020-06-14 02:40:00+05:30,9411.0,4.530000000000655,2
9868,2023-09-13 03:30:00+05:30,26057.91,2023-09-13 05:50:00+05:30,25896.34,-161.5699999999997,1
1983,2019-12-17 21:35:00+05:30,6680.34,2019-12-17 22:20:00+05:30,6736.76,56.42000000000007,2
5797,2021-10-01 08:05:00+05:30,43400.0,2021-10-01 09:05:00+05:30,43600.48,200.4800000000032,2
4187,2021-01-11 19:35:00+05:30,31960.0,2021-01-11 19:40:00+05:30,31131.36,-828.6399999999994,0
1526,2019-09-26 17:00:00+05:30,8399.21,2019-09-26 17:40:00+05:30,8431.24,32.030000000000655,2
8521,2023-01-14 14:40:00+05:30,20837.86,2023-01-14 15:10:00+05:30,20374.46,-463.4000000000015,0
5788,2021-09-29 03:30:00+05:30,41705.92,2021-09-29 05:40:00+05:30,40838.85,-867.0699999999997,0
8964,2023-04-02 05:10:00+05:30,28459.35,2023-04-02 07:00:00+05:30,28422.47,-36.87999999999738,1
8268,2022-11-28 06:40:00+05:30,16386.18,2022-11-28 08:35:00+05:30,16152.85,-233.32999999999996,1
7807,2022-09-12 15:30:00+05:30,22076.78,2022-09-12 16:00:00+05:30,22170.92,94.13999999999942,2
315,2019-02-26 17:20:00+05:30,3806.02,2019-02-26 19:20:00+05:30,3803.15,-2.869999999999891,1
10926,2024-04-02 07:50:00+05:30,68953.14,2024-04-02 08:05:00+05:30,66518.72,-2434.4199999999983,0
1705,2019-10-29 21:40:00+05:30,9307.02,2019-10-29 22:35:00+05:30,9321.47,14.449999999998909,2
4451,2021-02-23 10:05:00+05:30,50791.01,2021-02-23 10:40:00+05:30,49335.29,-1455.7200000000012,0
8418,2022-12-26 18:40:00+05:30,16845.43,2022-12-26 21:40:00+05:30,16824.84,-20.590000000000146,1
3460,2020-09-05 15:25:00+05:30,10286.85,2020-09-05 16:15:00+05:30,10327.48,40.6299999999992,2
4486,2021-02-28 02:10:00+05:30,46997.19,2021-02-28 04:25:00+05:30,45828.43,-1168.760000000002,0
2442,2020-03-12 06:35:00+05:30,7872.82,2020-03-12 07:25:00+05:30,7713.27,-159.54999999999927,0
4735,2021-04-10 18:00:00+05:30,60380.06,2021-04-10 19:15:00+05:30,60344.93,-35.12999999999738,1
11013,2024-04-15 22:55:00+05:30,63797.68,2024-04-16 01:05:00+05:30,63419.49,-378.1900000000023,1
7418,2022-07-05 12:50:00+05:30,20222.15,2022-07-05 15:00:00+05:30,19777.91,-444.2400000000016,0
4041,2020-12-18 16:30:00+05:30,22861.0,2020-12-18 17:40:00+05:30,23055.62,194.61999999999895,2
630,2019-04-26 19:35:00+05:30,5293.3,2019-04-26 20:05:00+05:30,5311.0,17.699999999999818,2
970,2019-06-27 13:55:00+05:30,12233.23,2019-06-27 14:35:00+05:30,11838.55,-394.6800000000003,0
4885,2021-05-05 09:20:00+05:30,54796.82,2021-05-05 10:00:00+05:30,55278.22,481.4000000000015,2
11742,2024-08-28 03:20:00+05:30,60215.99,2024-08-28 03:40:00+05:30,58394.7,-1821.2900000000009,0
7621,2022-08-09 19:25:00+05:30,23068.42,2022-08-09 20:40:00+05:30,23122.89,54.47000000000117,2
11173,2024-05-14 21:45:00+05:30,61527.02,2024-05-14 23:40:00+05:30,61422.81,-104.20999999999913,1
341,2019-03-03 20:25:00+05:30,3813.2,2019-03-03 21:40:00+05:30,3809.73,-3.4699999999998,1
508,2019-04-04 15:40:00+05:30,4967.97,2019-04-04 17:05:00+05:30,4967.89,-0.0799999999999272,1
4959,2021-05-16 17:20:00+05:30,48969.05,2021-05-16 19:10:00+05:30,48825.03,-144.02000000000407,1
6164,2021-12-04 10:35:00+05:30,49348.7,2021-12-04 10:50:00+05:30,47096.61,-2252.0899999999965,0
11347,2024-06-15 12:15:00+05:30,66185.33,2024-06-15 13:35:00+05:30,66164.89,-20.44000000000233,1
10226,2023-11-22 03:15:00+05:30,36757.99,2023-11-22 05:15:00+05:30,35952.2,-805.7900000000009,0
5192,2021-06-20 14:35:00+05:30,35148.8,2021-06-20 15:35:00+05:30,34444.17,-704.6300000000047,0
6722,2022-03-06 12:40:00+05:30,39382.1,2022-03-06 15:30:00+05:30,38410.0,-972.0999999999984,0
10731,2024-02-23 07:25:00+05:30,51311.11,2024-02-23 08:10:00+05:30,51412.21,101.09999999999854,2
4569,2021-03-15 10:15:00+05:30,59904.5,2021-03-15 12:00:00+05:30,58700.01,-1204.489999999998,0
547,2019-04-12 05:35:00+05:30,5002.17,2019-04-12 07:10:00+05:30,4878.02,-124.14999999999964,0
10996,2024-04-14 01:15:00+05:30,66019.97,2024-04-14 01:20:00+05:30,64665.0,-1354.9700000000012,0
750,2019-05-20 05:30:00+05:30,8055.0,2019-05-20 06:10:00+05:30,7834.66,-220.34000000000012,0
7598,2022-08-05 20:55:00+05:30,22973.23,2022-08-05 22:20:00+05:30,23032.81,59.58000000000175,2
5617,2021-09-02 22:30:00+05:30,49500.0,2021-09-03 00:40:00+05:30,49430.49,-69.51000000000204,1
10596,2024-01-28 21:10:00+05:30,42214.15,2024-01-28 22:10:00+05:30,42310.93,96.77999999999884,2
9099,2023-04-24 20:10:00+05:30,27330.37,2023-04-24 21:45:00+05:30,27329.66,-0.7099999999991269,1
7055,2022-05-05 18:30:00+05:30,39440.11,2022-05-05 19:50:00+05:30,38603.77,-836.3400000000038,0
5231,2021-06-26 12:10:00+05:30,31801.72,2021-06-26 13:00:00+05:30,31138.63,-663.0900000000001,0
6053,2021-11-14 22:05:00+05:30,63884.8,2021-11-14 23:15:00+05:30,63850.12,-34.68000000000029,1
10792,2024-03-08 02:35:00+05:30,67273.4,2024-03-08 03:35:00+05:30,67419.99,146.59000000001106,2
7098,2022-05-12 07:25:00+05:30,29227.17,2022-05-12 08:35:00+05:30,28628.34,-598.8299999999981,0
6765,2022-03-13 13:15:00+05:30,39117.56,2022-03-13 14:40:00+05:30,39092.01,-25.549999999995634,1
4920,2021-05-10 16:20:00+05:30,57674.08,2021-05-10 17:00:00+05:30,57843.49,169.40999999999622,2
8937,2023-03-27 23:20:00+05:30,26951.1,2023-03-27 23:45:00+05:30,27139.53,188.4300000000003,2
8947,2023-03-29 22:15:00+05:30,28267.89,2023-03-29 23:35:00+05:30,28264.57,-3.319999999999709,1
11845,2024-09-15 13:50:00+05:30,60088.0,2024-09-15 17:05:00+05:30,59998.0,-90.0,1
4130,2021-01-03 20:15:00+05:30,33707.58,2021-01-03 20:55:00+05:30,33015.19,-692.3899999999994,0
4453,2021-02-23 14:25:00+05:30,46565.18,2021-02-23 14:55:00+05:30,48401.53,1836.3499999999983,2
1912,2019-12-05 20:50:00+05:30,7326.17,2019-12-05 22:50:00+05:30,7322.01,-4.159999999999855,1
224,2019-02-10 11:35:00+05:30,3649.33,2019-02-10 13:30:00+05:30,3634.84,-14.489999999999782,1
2763,2020-05-09 04:05:00+05:30,9957.02,2020-05-09 06:00:00+05:30,9857.22,-99.80000000000108,1
5641,2021-09-07 12:20:00+05:30,52450.98,2021-09-07 13:20:00+05:30,52443.8,-7.180000000000291,1
6459,2022-01-21 07:05:00+05:30,40044.37,2022-01-21 08:55:00+05:30,38959.19,-1085.1800000000003,0
2452,2020-03-13 01:45:00+05:30,5900.19,2020-03-13 02:15:00+05:30,5751.0,-149.1899999999996,0
8741,2023-02-22 10:00:00+05:30,24129.82,2023-02-22 10:30:00+05:30,24161.68,31.860000000000586,2
8810,2023-03-05 01:00:00+05:30,22264.92,2023-03-05 02:25:00+05:30,22250.34,-14.579999999998108,1
1085,2019-07-14 23:50:00+05:30,10444.24,2019-07-15 00:40:00+05:30,10510.0,65.76000000000022,2
2345,2020-02-24 06:40:00+05:30,9894.99,2020-02-24 10:25:00+05:30,9756.8,-138.1900000000005,1
6472,2022-01-22 10:55:00+05:30,36130.91,2022-01-22 12:35:00+05:30,35837.09,-293.820000000007,1
8867,2023-03-15 00:25:00+05:30,24990.18,2023-03-15 00:55:00+05:30,24483.73,-506.4500000000007,0
6422,2022-01-16 05:25:00+05:30,43084.29,2022-01-16 06:30:00+05:30,43127.09,42.799999999995634,2
10997,2024-04-14 01:25:00+05:30,64788.01,2024-04-14 01:35:00+05:30,61742.47,-3045.540000000001,0
6030,2021-11-10 18:20:00+05:30,66429.16,2021-11-10 19:00:00+05:30,66874.49,445.33000000000175,2
7325,2022-06-20 05:40:00+05:30,20328.34,2022-06-20 06:40:00+05:30,19882.3,-446.0400000000009,0
7316,2022-06-18 12:25:00+05:30,19439.26,2022-06-18 13:45:00+05:30,18824.68,-614.5799999999981,0
